0.89612,4.9853,2.9437,2.2433
0.93413,4.9236,2.8196,2.1003
0.96182,5.0175,2.8848,2.3128
0.95917,4.8345,2.9235,2.1591
0.96512,4.9309,2.8723,2.2823
0.96428,4.7888,2.9795,2.166
0.95643,4.6365,2.8115,2.183
0.94632,4.6137,2.6762,2.145
0.94285,4.8469,2.9,2.2099
0.91056,4.1232,2.7978,2.1187
0.93461,4.0092,2.7814,2.1887
0.91435,4.3574,2.703,2.2583
0.92738,4.2315,2.6719,2.1224
0.9137,4.7886,2.7048,2.1346
0.91742,4.7681,3.015,2.3153
0.90615,4.8581,2.7892,2.2302
0.91303,4.7844,2.7677,2.1152
0.90741,5.1121,2.9447,2.3253
0.91055,5.0172,2.6997,2.1516
0.90905,4.0265,2.8002,2.267
0.90718,4.0593,2.9494,2.3432
0.89983,5.1591,2.676,2.1537
0.9095,5.0406,2.8537,2.356
0.90949,5.2821,3.1963,2.3154
1.1576,5.1299,2.9514,2.306
1.7017,5.5873,3.0643,2.3028
1.7506,4.6429,2.7716,2.1175
1.6994,4.7842,2.9974,2.2541
1.7431,5.2092,2.9395,2.2123
1.6605,4.4136,2.8606,2.3212
1.8103,4.4252,2.8281,2.2344
1.6233,4.7794,3.0232,2.3444
1.6021,4.3379,2.9659,2.3441
1.6115,5.7778,2.9909,2.3501
1.5935,4.4965,2.7272,2.2283
1.5726,5.6609,2.9431,2.3926
1.5211,4.8878,2.7984,2.2577
1.5182,4.5163,3.0093,2.4284
1.4664,4.8197,3.1009,2.4348
1.4706,4.5364,2.7424,2.1831
1.4258,4.6356,2.888,2.2321
1.4486,4.5203,2.7877,2.2042
1.4122,5.0628,2.9806,2.2831
1.4316,4.6813,3.1121,2.3531
1.4086,4.3612,2.8909,2.3178
1.4238,4.8318,2.8369,2.2438
1.4079,5.4064,3.1683,2.4271
1.4049,4.6163,2.968,2.4084
1.3898,5.2844,3.1392,2.3888
1.2879,5.1791,3.0626,2.3182
1.4626,5.237,3.0578,2.3537
1.4715,5.1459,3.1993,2.4062
1.4423,4.5102,2.9174,2.2795
1.4653,4.5805,3.0739,2.4247
1.4441,4.3588,2.9961,2.382
1.4664,4.8373,2.9628,2.2498
1.4495,4.8044,2.9188,2.3528
1.4737,5.3469,2.9535,2.3846
1.4543,4.9259,3.0482,2.3161
1.4776,5.0301,3.1269,2.3229
1.4608,4.8594,3.1281,2.3114
1.4663,4.8775,3.3642,2.4566
1.4622,5.2514,3.2497,2.5317
1.4743,4.7065,2.8731,2.223
1.4832,4.957,3.1046,2.4285
1.5218,4.9561,3.2073,2.3763
1.6187,4.5849,3.1011,2.4221
1.6196,5.4759,3.0311,2.3072
1.5952,5.2142,3.009,2.3848
1.5983,4.806,2.868,2.4146
1.6332,4.7824,3.1635,2.4659
1.6241,4.657,2.9551,2.2883
1.613,4.6981,2.9138,2.3257
1.5943,5.4299,3.1667,2.4246
1.5936,4.5788,3.0295,2.3843
1.5796,5.209,2.9416,2.3074
1.5885,4.3471,3.1241,2.4431
1.5902,4.2632,2.9429,2.2714
1.5737,4.6376,2.7979,2.2322
1.609,5.1017,3.0636,2.4937
1.5816,5.0712,2.6453,2.1815
1.6142,5.6024,2.9625,2.3641
1.5825,4.2084,2.9403,2.2517
1.5921,4.7965,3.1425,2.4412
1.5486,4.4236,2.9605,2.3655
1.4758,4.6589,2.8128,2.1816
1.4629,4.7439,3.0586,2.4491
1.3341,4.879,2.9504,2.4601
1.4575,5.2147,3.0812,2.4308
1.4546,5.1604,3.0997,2.3838
1.4148,5.1069,3.2041,2.3955
1.4081,5.048,3.0427,2.3857
1.4155,5.1553,3.1927,2.3329
1.3784,4.9353,2.857,2.3453
1.3564,5.7216,3.1297,2.4666
1.3221,5.1822,3.0417,2.4
1.3505,5.1159,2.9556,2.3243
1.3365,4.8479,3.1541,2.4994
1.3432,5.2521,3.0625,2.42
1.3289,4.9484,2.7661,2.353
1.3358,5.2474,3.1293,2.3386
1.3305,4.383,2.8848,2.2934
1.3387,4.5973,2.9595,2.3564
1.3271,5.2525,3.0694,2.4202
1.3441,4.4412,3.0336,2.4298
1.3359,4.939,2.9888,2.2946
1.3471,5.2967,3.0726,2.4627
1.3299,5.0348,3.1593,2.5154
1.3419,4.6234,3.0222,2.3163
1.3112,5.2994,3.2014,2.4665
1.3023,4.923,3.1481,2.3933
1.2884,5.1472,3.1744,2.4704
1.3087,4.7314,2.9015,2.2569
1.322,4.8993,2.9974,2.3932
1.3282,5.5863,3.1766,2.4777
1.3181,4.903,2.7845,2.3058
1.3208,4.7844,2.7777,2.2449
1.3074,4.7053,3.1009,2.4617
1.3175,5.4357,3.0493,2.417
1.3088,4.9064,2.9226,2.3622
1.3138,4.94,3.1743,2.4768
1.3027,5.3637,3.4521,2.5416
1.3161,5.0873,3.051,2.4387
1.3032,4.8623,3.0821,2.3801
1.319,5.0356,3.0634,2.3992
1.3062,5.4506,3.0454,2.4683
1.3249,5.0498,3.1582,2.3867
1.3219,4.9836,2.9147,2.3799
1.3357,5.6176,3.2648,2.4807
1.3246,4.9699,3.0461,2.5208
1.3405,4.7863,2.8981,2.2753
1.3268,4.6051,3.1329,2.3774
1.3425,5.4513,3.2639,2.6268
1.3315,5.1589,3.2412,2.5409
1.3402,4.7605,2.8495,2.3751
1.3326,4.581,2.9545,2.2716
1.3464,4.0509,2.8159,2.2685
1.3302,4.7889,2.981,2.4432
1.3212,4.8187,3.0491,2.4583
1.2849,5.351,3.1458,2.4004
1.2416,4.8412,3.0749,2.4819
1.3097,5.4041,3.0281,2.3979
1.3213,4.9465,3.1972,2.3569
1.3092,4.6224,3.1739,2.4836
1.3132,4.9611,3.0991,2.3985
1.3459,5.1999,2.9243,2.3032
1.4059,4.9015,2.9212,2.3947
1.423,4.7043,3.3195,2.4669
1.3889,4.6835,3.1507,2.5674
1.3792,4.9003,3.3189,2.4086
1.3449,4.779,3.1133,2.5494
1.3576,4.9884,3.2152,2.5583
1.3232,5.1523,2.9221,2.3139
1.3546,5.0027,3.2671,2.3169
1.3424,4.672,3.0871,2.5357
1.3577,5.0799,3.0786,2.46
1.328,4.6909,3.0187,2.4027
1.312,5.2918,3.2088,2.5706
1.3204,5.4449,3.1083,2.3473
1.321,4.4115,3.0714,2.463
1.3244,4.3303,2.9314,2.4256
1.3166,5.0752,3.1219,2.4205
1.3268,5.508,3.5376,2.4731
1.3187,4.7171,3.194,2.4556
1.3291,4.8822,3.1742,2.5337
1.3211,4.908,2.9644,2.3693
1.3326,4.6021,3.1232,2.3011
1.3238,5.1086,3.1604,2.4676
1.3371,5.4736,3.1328,2.4443
1.3314,5.4313,3.0875,2.4929
1.3384,5.168,3.2146,2.4983
1.3322,5.3846,3.3795,2.528
1.3424,4.3079,2.9154,2.3715
1.3355,5.2261,3.2226,2.604
1.3519,5.7985,3.4507,2.6252
1.3442,4.2827,2.7405,2.2879
1.356,4.7261,3.3252,2.6436
1.3357,4.493,3.1174,2.4199
1.2993,5.9743,3.1401,2.4942
1.24,5.7108,3.1811,2.5314
1.2066,4.4544,3.1035,2.562
1.1794,4.0897,2.9212,2.4028
1.1889,6.1954,3.3231,2.5652
1.2133,4.8204,3.327,2.4865
1.1998,4.4759,3.1657,2.4415
1.1698,5.092,3.2551,2.6152
1.0089,4.7404,3.1197,2.3761
1.032,4.5666,2.8893,2.3531
1.0778,4.2875,3.0294,2.4483
1.0633,5.3534,3.216,2.4969
1.0447,4.4567,3.2338,2.5659
1.0166,4.9869,3.3378,2.4611
1.0016,4.5677,3.0831,2.5345
0.98234,5.5834,3.3845,2.5735
0.96004,4.7657,3.1125,2.5348
0.95276,4.5654,3.0993,2.4135
0.92622,5.4538,3.3538,2.4858
0.92283,4.9078,3.0607,2.5156
0.91563,5.3172,3.3302,2.6722
0.91196,5.2299,3.5609,2.6496
0.90371,5.0778,3.1789,2.4519
0.89205,5.4406,3.3523,2.5983
0.87823,4.5888,3.0626,2.4593
0.87698,4.6055,3.1024,2.4058
0.86288,4.2905,2.9742,2.4121
0.86271,4.482,3.1333,2.443
0.83939,4.6636,2.9136,2.4333
0.85184,4.8751,2.957,2.3572
0.81028,4.4844,3.1234,2.5317
0.78159,5.2636,3.6168,2.7306
0.73226,4.5324,3.1139,2.3986
0.69095,3.9132,3.1248,2.4436
0.60527,5.179,3.2181,2.4669
0.59856,4.4834,3.1838,2.5243
0.52992,5.0811,3.2386,2.5174
0.55488,5.3248,3.338,2.4854
0.57517,4.8972,3.0965,2.4892
0.57829,4.9882,3.1527,2.5698
